river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Mulembwe,1998-04-01,1998,4,2.5733333333333337,2.5733333333333337,12.46,12.46,21.213333333333328,13.23333333333333,17.22333333333333,237.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.71562062500004,18.27450000000005,25.416470000000004,536.24820765698,-0.1151815296364444,0.8077280055523611,19.23980255555557,101330.8006597222,False,False,False,0.33761778593501895,False
Mulembwe,1998-05-01,1998,5,2.2016129032258065,2.2016129032258065,7.73,7.73,20.825806451612905,11.574193548387097,16.2,140.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.834944260752707,17.774260000000027,25.91677000000004,216.4454457243,0.0376944176831989,0.4822356719779569,18.659241169354857,101435.12639784948,False,False,False,0.33761778593501895,False
Mulembwe,1998-06-01,1998,6,1.2633333333333332,1.2633333333333332,1.71,1.71,20.92,8.172413793103447,14.546206896551723,20.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.334460194444432,17.151940000000025,25.11715000000004,96.26102439878,0.1260031172623194,0.6148825438777779,17.42583436111113,101566.86404166666,False,False,False,0.33761778593501895,False
Mulembwe,1998-07-01,1998,7,0.970967741935484,0.970967741935484,0.68,0.68,20.59354838709677,7.785714285714284,14.189631336405528,3.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.75237581989245,16.029930000000036,24.88674000000003,17.57478718932,0.1369560725538978,0.781093659466129,15.69440201612906,101503.73829301076,False,False,False,0.33761778593501895,False
Mulembwe,1998-08-01,1998,8,0.7851612903225804,0.7851612903225804,1.54,1.54,25.962300000000027,16.66165000000001,21.278556465053786,20.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.278556465053786,16.66165000000001,25.962300000000027,65.72198899486,0.2398924552129301,0.5984305916205646,16.207759126344115,101365.04488575268,True,True,True,0.33761778593501895,False
Mulembwe,1998-09-01,1998,9,0.7039999999999998,0.7039999999999998,3.71,3.71,25.90548000000001,18.33563000000004,21.86997495833333,39.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.86997495833333,18.33563000000004,25.90548000000001,197.88312898714,0.2399181797486111,0.3764457706036112,17.279305000000022,101279.31531944445,True,True,True,0.33761778593501895,False
Mulembwe,1998-10-01,1998,10,0.9693548387096774,0.9693548387096774,11.52,11.52,21.446666666666665,9.896774193548389,15.671720430107523,165.70000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.015240698924742,18.590300000000013,27.52126000000004,230.64422613634,0.1699039597468817,0.5470656739415323,17.25507696236565,101241.0270497312,False,False,False,0.33761778593501895,False
Mulembwe,1998-11-01,1998,11,0.7266666666666665,0.7266666666666665,17.76,17.76,21.63333333333333,10.253333333333334,15.943333333333332,58.99999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.592770375000043,18.14020000000005,25.334130000000016,387.59160125378,0.03885298797375,0.4801916319805556,17.942243527777805,101154.47552083334,False,False,False,0.33761778593501895,False
Mulembwe,1998-12-01,1998,12,0.8341935483870968,0.8341935483870968,16.47,16.47,20.90967741935484,9.961290322580648,15.435483870967744,115.09999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.793277069892497,17.88348000000002,25.04708000000005,607.53297775364,-0.2245565230673387,0.9169950575524194,17.834271935483912,101249.07579973116,False,False,False,0.33761778593501895,False
Mulembwe,1999-01-01,1999,1,1.4851612903225806,1.4851612903225806,14.31,14.31,21.161290322580648,10.44516129032258,15.803225806451614,290.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.86912489247311,17.560080000000028,25.685400000000016,695.9309586593,-0.1204884816564516,0.7248493949466398,17.848192930107587,101153.4506451613,False,False,False,0.33761778593501895,False
Mulembwe,1999-02-01,1999,2,0.9632142857142858,0.9632142857142858,14.7,14.7,22.11428571428572,9.607407407407406,15.86084656084656,108.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.7944828869048,18.272000000000048,26.40078,315.37699623327995,-0.0830251534285714,0.9274581733095236,18.062849925595287,101113.15310267858,False,False,False,0.33761778593501895,False
Mulembwe,1999-03-01,1999,3,2.1077419354838702,2.1077419354838702,17.61,17.61,20.445161290322584,10.51333333333333,15.479247311827958,197.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.843694610215096,18.05715000000004,26.307950000000005,595.81374961204,-0.029890779082258,0.6894581088021505,17.687902311827997,101109.79887096774,False,False,False,0.33761778593501895,False
Mulembwe,1999-04-01,1999,4,1.9996666666666667,1.9996666666666667,11.85,11.85,20.07333333333333,10.533333333333331,15.303333333333333,103.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.47047701388891,17.667700000000025,24.44160000000005,477.96583036858,-0.1217569983716666,0.7303183934838889,17.76824740277783,101326.96334722222,False,False,False,0.33761778593501895,False
Mulembwe,1999-05-01,1999,5,1.0664516129032262,1.0664516129032262,3.92,3.92,20.70967741935484,9.612903225806452,15.161290322580646,27.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.632499663978532,17.22012000000001,24.41604000000001,281.63146975836,0.044555869059758,0.5795671407872311,17.47235459677421,101385.59278225809,False,False,False,0.33761778593501895,False
Mulembwe,1999-06-01,1999,6,0.7453333333333334,0.7453333333333334,1.58,1.58,20.93333333333333,7.579310344827586,14.256321839080458,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.532067152777813,16.248800000000017,24.8467,68.58563414877999,0.1406735948280555,0.6908237649569444,16.406166027777772,101432.71700694444,False,False,False,0.33761778593501895,False
Mulembwe,1999-07-01,1999,7,0.6332258064516129,0.6332258064516129,0.68,0.68,20.716129032258056,6.821428571428572,13.768778801843316,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.133328521505405,15.782340000000032,24.01437000000004,35.25090216374,0.2043015892301075,0.7747543697898898,15.178398965053816,101519.83524193548,False,False,False,0.33761778593501895,False
Mulembwe,1999-08-01,1999,8,0.6183870967741935,0.6183870967741935,0.43,0.43,19.76129032258065,9.832258064516123,14.796774193548384,69.99999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.612627741935512,16.84265000000005,24.181500000000028,180.2825931749,0.214786365903629,0.2341634888502688,16.567414690860232,101440.92680107529,False,False,False,0.33761778593501895,False
Mulembwe,1999-09-01,1999,9,0.6983333333333334,0.6983333333333334,0.35,0.35,20.99333333333333,9.28,15.136666666666668,131.29999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.257918583333375,17.207449999999994,25.961880000000008,218.19114683658,0.1712794203985555,0.4208880956256944,16.800080958333353,101226.61259027776,False,False,False,0.33761778593501895,False
Mulembwe,1999-10-01,1999,10,0.6703225806451613,0.6703225806451613,5.84,5.84,21.709677419354843,8.941935483870969,15.325806451612904,68.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.4670959543011,17.890700000000038,25.543900000000008,300.65965713502004,0.2453090713702553,0.6411502992857526,17.228023158602127,101214.22773521506,False,False,False,0.33761778593501895,False
Mulembwe,1999-11-01,1999,11,0.9359999999999996,0.9359999999999996,18.23,18.23,19.87,10.286666666666664,15.078333333333331,212.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.47172226388892,17.42950000000002,25.485220000000027,680.87410965562,-0.0541572096493055,0.6374762863019444,17.46268593055555,101228.27977777776,False,False,False,0.33761778593501895,False
Mulembwe,1999-12-01,1999,12,1.3622580645161289,1.3622580645161289,18.49,18.49,20.6,10.69032258064516,15.64516129032258,220.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.48563502688171,17.302639999999997,24.86840000000001,607.80715909824,-0.1632291327516129,0.5420810127709973,17.56643783602152,101235.14643817204,False,False,False,0.33761778593501895,False
Mulembwe,2000-01-01,2000,1,1.239354838709677,1.239354838709677,20.05,20.05,21.4483870967742,9.948387096774196,15.698387096774198,125.60000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.917637526881776,17.59014000000002,26.177760000000035,470.14832389116,-0.2265037933807258,0.7538127690944221,17.810260981182807,101096.17909946236,False,False,False,0.33761778593501895,False
Mulembwe,2000-02-01,2000,2,1.7193103448275862,1.7193103448275862,18.99,18.99,20.88275862068966,9.455172413793104,15.168965517241382,223.2,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.04037642241383,17.922750000000008,26.277500000000032,384.27567493118,-0.1805436369377873,0.9416900286587644,17.710458994252917,101220.58047413794,False,False,False,0.33761778593501895,False
Mulembwe,2000-03-01,2000,3,1.838387096774194,1.838387096774194,14.97,14.97,20.367741935483867,9.896774193548383,15.132258064516126,272.1,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.74183552419356,17.761680000000013,25.59872000000001,665.39406789794,-0.2268696657113306,0.745039888546102,17.817699354838737,101159.89298387096,False,False,False,0.33761778593501895,False
Mulembwe,2000-04-01,2000,4,1.4349999999999998,1.4349999999999998,13.43,13.43,20.74,10.159999999999998,15.45,156.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.825627124999983,18.028279999999995,24.97164000000004,387.99333602922,-0.1261949111370833,0.627218478675,17.82516973611115,101225.76511805555,False,False,False,0.33761778593501895,False
Mulembwe,2000-05-01,2000,5,1.0529032258064517,1.0529032258064517,11.02,11.02,21.48387096774193,9.316129032258065,15.4,7.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.588651491935536,17.71096,25.995600000000024,147.44091015934,0.1080141375741129,0.5558816927283602,17.690296747311834,101310.52649193548,False,False,False,0.33761778593501895,False
Mulembwe,2000-06-01,2000,6,0.7013333333333331,0.7013333333333331,3.09,3.09,20.633333333333333,7.393333333333332,14.013333333333332,0.0,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.65520387500004,16.891080000000045,24.578100000000006,86.11679121562,0.2052996954934722,0.6614730031016667,16.413143819444485,101462.165375,False,False,False,0.33761778593501895,False
Mulembwe,2000-07-01,2000,7,0.562258064516129,0.562258064516129,1.57,1.57,21.29032258064516,7.1571428571428575,14.22373271889401,3.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.33928673387095,16.00567000000001,25.509730000000047,8.2783698868,0.1045275453518145,0.9020002428808682,14.47790068548386,101405.74093413976,False,False,False,0.33761778593501895,False
Mulembwe,2000-08-01,2000,8,0.4838709677419358,0.4838709677419358,1.01,1.01,21.987096774193542,8.18709677419355,15.087096774193547,0.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.937424368279608,16.766700000000014,25.7004,59.98110757804,0.2365521651836021,0.5495892189931452,16.049329569892507,101402.00661962366,False,False,False,0.33761778593501895,False
Mulembwe,2000-09-01,2000,9,0.4366666666666666,0.4366666666666666,5.57,5.57,23.546666666666667,9.1,16.323333333333334,4.4,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,22.39442615277784,17.94903000000005,27.421960000000013,55.08208279818,0.3077887231275,0.56330803827,15.85277573611114,101154.30743055556,False,False,False,0.33761778593501895,False
Mulembwe,2000-10-01,2000,10,0.6012903225806452,0.6012903225806452,11.61,11.61,22.39677419354839,10.670967741935485,16.533870967741937,165.70000000000002,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.6382345295699,18.16560000000004,26.143700000000024,392.64559762796,0.2495132979211021,0.411372028719758,17.379600618279596,101223.76313844087,False,False,False,0.33761778593501895,False
Mulembwe,2000-11-01,2000,11,1.2303333333333335,1.2303333333333335,17.36,17.36,20.60333333333333,11.243333333333332,15.923333333333334,324.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.82297022222224,18.014700000000005,24.75558000000001,596.45771960764,0.0795027609150555,0.37642417333125,17.774421319444457,101170.671875,False,False,False,0.33761778593501895,False
Mulembwe,2000-12-01,2000,12,1.6938709677419357,1.6938709677419357,15.27,15.27,20.41935483870968,11.464516129032258,15.941935483870967,246.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.63158625000005,18.390770000000032,25.50900000000001,617.51794838228,0.0280790646537096,0.6911926055111559,17.721132352150562,101302.32080645162,False,False,False,0.33761778593501895,False
Mulembwe,2001-01-01,2001,1,1.945806451612903,1.945806451612903,16.61,16.61,19.70322580645161,11.367741935483872,15.535483870967742,214.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.3469503091398,16.756200000000035,24.442960000000028,637.20250062052,0.1480903627732527,0.2392590848111559,17.349114435483898,101290.50153225806,False,False,False,0.33761778593501895,False
Mulembwe,2001-02-01,2001,2,1.7953571428571435,1.7953571428571435,16.96,16.96,21.2,10.38928571428571,15.794642857142854,157.99999999999994,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.95935885416668,18.07930000000005,26.0539,532.1578972967001,-0.0621681901419642,0.7815226148322917,17.838221651785716,101195.24881696427,False,False,False,0.33761778593501895,False
Mulembwe,2001-03-01,2001,3,1.7419354838709675,1.7419354838709675,16.64,16.64,20.72903225806452,10.16774193548387,15.448387096774194,170.79999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.8745763306452,18.03146000000004,26.229600000000005,551.69248535864,-0.1315106831110215,0.773497529456371,17.88221120967745,101241.77342741936,False,False,False,0.33761778593501895,False
Mulembwe,2001-04-01,2001,4,1.9120000000000004,1.9120000000000004,16.08,16.08,20.75333333333333,11.21,15.981666666666667,164.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.698517874999997,18.02648000000005,24.63560000000001,437.8271097168,-0.076766607526875,0.5821855539998612,17.912631250000004,101289.54296527778,False,False,False,0.33761778593501895,False
Mulembwe,2001-05-01,2001,5,1.6938709677419357,1.6938709677419357,7.16,7.16,19.54516129032257,10.474193548387095,15.009677419354835,51.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.600058978494644,17.559900000000027,24.335320000000024,466.6275993316,-0.0024592084244086,0.5928238329005376,17.72508768817204,101427.54922715054,False,False,False,0.33761778593501895,False
Mulembwe,2001-06-01,2001,6,1.013,1.013,1.13,1.13,19.6,7.820000000000002,13.71,6.799999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.28225545833334,16.651200000000017,23.972740000000044,155.65586037962,0.1801067568941944,0.5366882959288889,16.87900912500004,101508.7470625,False,False,False,0.33761778593501895,False
Mulembwe,2001-07-01,2001,7,0.7980645161290323,0.7980645161290323,0.56,0.56,20.14516129032258,7.52258064516129,13.833870967741936,27.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.269555201612945,16.50010000000003,24.68783000000002,87.4295233654,0.1271918307545699,0.6079479338376343,15.93262930107528,101489.24665994624,False,False,False,0.33761778593501895,False
Mulembwe,2001-08-01,2001,8,0.7145161290322579,0.7145161290322579,0.31,0.31,21.638709677419357,7.969999999999999,14.804354838709676,31.8,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.00292629032259,16.186239999999998,25.493980000000025,42.77801511822,0.1507156103009408,0.3703779403702957,16.00374930107529,101455.55971774194,False,False,False,0.33761778593501895,False
Mulembwe,2001-09-01,2001,9,1.0433333333333332,1.0433333333333332,0.43,0.43,21.6,9.45,15.525,90.9,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.437119513888888,18.068930000000023,27.12466000000001,251.31773971828,0.1179847065830555,0.2799740469263889,16.756532958333366,101238.06429166668,False,False,False,0.33761778593501895,False
Mulembwe,2001-10-01,2001,10,0.9093548387096771,0.9093548387096771,5.98,5.98,20.970967741935485,10.50322580645161,15.737096774193548,91.09999999999998,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.577530672043,18.382600000000025,25.80758000000003,366.7407033501,0.2041447085836021,0.2519819610151881,17.79574247311831,101255.55166666668,False,False,False,0.33761778593501895,False
Mulembwe,2001-11-01,2001,11,1.1013333333333335,1.1013333333333335,16.25,16.25,20.780000000000005,10.853333333333332,15.81666666666667,123.5,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.068523680555582,18.18588,25.69410000000005,537.87350639662,-0.0052138433927222,0.4024849579727778,17.753424805555596,101274.46125,False,False,False,0.33761778593501895,False
Mulembwe,2001-12-01,2001,12,1.1558064516129032,1.1558064516129032,18.97,18.97,21.18064516129032,11.196774193548382,16.188709677419354,181.3,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.94982967741936,17.743980000000022,24.958950000000016,602.5376321973799,-0.1579614598379435,0.7913321621362903,18.18242783602153,101252.339375,False,False,False,0.33761778593501895,False
Mulembwe,2002-01-01,2002,1,2.407096774193549,2.407096774193549,16.05,16.05,20.045161290322586,11.36774193548387,15.706451612903226,265.6,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.667393333333337,18.08340000000004,25.86816000000005,591.39037208494,0.0329775550672043,0.5651964161241264,17.894711948924737,101318.63496639786,False,False,False,0.33761778593501895,False
Mulembwe,2002-02-01,2002,2,2.251428571428572,2.251428571428572,14.85,14.85,22.07142857142857,11.250000000000002,16.660714285714285,71.49999999999999,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.38703476190477,18.50320000000005,25.839620000000025,500.98800632008,-0.13286229541375,0.6975192568705357,18.265229047619076,101273.41016369048,False,False,False,0.33761778593501895,False
Mulembwe,2002-03-01,2002,3,2.0790322580645166,2.0790322580645166,13.41,13.41,21.161290322580644,10.729032258064516,15.94516129032258,252.7,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,21.06754182795703,18.155760000000043,25.22555,585.95109035102,-0.1027079147473118,0.6925803151928764,18.292490698924723,101229.55629704302,False,False,False,0.33761778593501895,False
Mulembwe,2002-04-01,2002,4,2.708,2.708,12.78,12.78,20.563333333333333,12.126666666666669,16.345,268.00000000000006,MPOTA (Tora),MPOTA (Tora),grid_m4.00_29.50,20.66899408333336,17.972560000000044,25.24496000000005,596.09270042002,-0.1592481188060555,0.740716425808236,18.308240916666705,101186.26577777778,False,False,False,0.33761778593501895,False
