river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Kaburantwa,1992-08-01,1992,8,0.2683870967741935,0.21,32.79032258064516,13.780645161290323,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.916712056451612,13.300070000000003,30.181420000000003,0.0071525573,0.5254975802875,0.9186659376028226,10.961771827957024,101467.96071908604
Kaburantwa,1992-09-01,1992,9,0.2813333333333335,0.13,33.83,17.456666666666663,23.099999999999994,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.76046233333335,15.404629999999996,31.43720000000002,4.83703615048,0.8775480910263889,0.65894446985,11.356789861111167,101217.87825
Kaburantwa,1992-10-01,1992,10,0.4093333333333333,0.23,32.22258064516129,18.10322580645162,113.70000000000002,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.63297340053765,15.958300000000008,30.326900000000023,29.82521064024,0.5040348010092742,0.2411687497096774,12.910783897849512,101231.800625
Kaburantwa,1992-11-01,1992,11,0.3558620689655172,0.43,31.46333333333333,17.876666666666665,78.30000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,20.994076166666677,12.514060000000027,28.54113000000001,97.3057743615,0.4218463796591666,0.2502531469454166,14.007061777777778,101236.92475
Kaburantwa,1992-12-01,1992,12,0.4374193548387097,0.56,30.74838709677419,17.42903225806452,67.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.06002174731185,14.98458000000005,28.119700000000023,64.11123302198,0.3113811039150134,0.2444890757432795,15.069401948924735,101265.5151545699
Kaburantwa,1993-01-01,1993,1,0.5067741935483872,0.1,30.825806451612905,18.26129032258064,64.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.465853024193564,15.129970000000014,28.31510000000003,37.38689426586,0.3066454040196236,0.0831943834294354,14.806587782258076,101297.34960349464
Kaburantwa,1993-02-01,1993,2,0.5671428571428573,0.34,31.18148148148148,18.471428571428568,190.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.98324947916672,15.197660000000042,29.395100000000014,39.78109359214,0.0600968808776785,0.2799701010517857,14.999493526785727,101238.00438988097
Kaburantwa,1993-03-01,1993,3,0.5954838709677419,0.3,30.53548387096774,17.138709677419353,161.20000000000005,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.661836411290324,15.842370000000017,31.018880000000024,7.47418403012,0.1487237658107527,0.4570502429133065,13.981764811827986,101238.97485215055
Kaburantwa,1993-04-01,1993,4,0.5510000000000002,0.28,30.536666666666665,17.933333333333334,100.4,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.904974736111114,16.940200000000004,30.293900000000008,14.7857666755,0.0884326720659722,0.7036497949117501,14.32814609722226,101197.74245833332
Kaburantwa,1993-05-01,1993,5,0.6487096774193548,0.2,30.758064516129032,18.3483870967742,73.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.45343911290325,15.91744,29.86715000000004,13.88454437008,0.1240018406156586,0.6353427281774193,15.233957271505403,101289.2943346774
Kaburantwa,1993-06-01,1993,6,0.4233333333333334,0.15,30.746666666666663,16.683333333333334,3.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.25541529166668,15.55030000000005,29.6121,5.44595714114,0.2959566543020833,0.8132482518680555,13.358420805555568,101480.65342361112
Kaburantwa,1993-07-01,1993,7,0.3290000000000001,0.11,31.593548387096774,13.335483870967742,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.240931962365607,14.963369999999998,29.21860000000004,0.0009536743,0.4871701259216398,1.0312134335201613,11.157791975806504,101479.39974462365
Kaburantwa,1993-08-01,1993,8,0.3087096774193548,0.07,32.36129032258064,15.638709677419357,44.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.45694899193552,13.78594000000004,31.381250000000023,2.37226486332,0.6208061908336021,0.8659883735575269,11.363664233870963,101445.61149193547
Kaburantwa,1993-09-01,1993,9,0.2423333333333334,0.06,34.234482758620686,15.289655172413791,13.6,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.89762736111112,16.43942000000004,32.673730000000035,1.2836456199,0.928255209035,0.9316543965995834,9.50985358333338,101246.27194444444
Kaburantwa,1993-10-01,1993,10,0.2248387096774194,0.08,35.05238095238095,17.10909090909091,12.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.146913145161307,17.18282000000005,33.472920000000045,10.10084160254,0.7979966034233602,0.6320214217784946,11.35548297043016,101186.33491935483
Kaburantwa,1993-11-01,1993,11,0.311,0.4,32.52,17.879999999999995,32.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.89172411111116,16.564900000000023,30.52166,28.526306164500003,0.4173808636427777,0.3576687798722222,13.7610275277778,101140.70318055556
Kaburantwa,1993-12-01,1993,12,0.2590322580645162,0.23,32.112903225806456,17.748387096774195,35.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.340066169354884,16.607320000000016,30.927200000000028,10.5628967125,0.4695717976009408,0.4084757537099462,13.10637041666672,101169.41809811829
Kaburantwa,1994-01-01,1994,1,0.3480645161290323,0.51,,,145.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.09624993279573,16.551780000000008,31.196560000000037,39.74723820244,0.3128600580642419,0.2169771290961021,14.07011293010754,101134.38196908604
Kaburantwa,1994-02-01,1994,2,0.3392592592592593,0.46,31.364285714285703,19.103571428571428,87.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.05225531250005,16.679040000000043,31.190330000000017,65.66238369823999,0.3071751363790178,-0.0082334114587797,13.98804013392862,101223.49044642856
Kaburantwa,1994-03-01,1994,3,0.3996774193548387,0.46,31.119354838709675,17.99032258064516,112.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.77786337365592,15.666930000000036,29.86343000000005,41.7575835627,0.0976412243074328,0.3758878594973118,15.167724422043024,101229.79136424731
Kaburantwa,1994-04-01,1994,4,0.4946666666666667,0.71,31.356666666666666,17.786666666666665,69.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.60226302777778,15.745450000000003,30.531980000000036,15.04707316406,0.0280516732536736,0.6307282139423611,14.80319176388889,101200.68989583332
Kaburantwa,1994-05-01,1994,5,0.3629032258064516,1.17,31.40967741935484,18.387096774193548,55.60000000000001,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.758327983871027,16.6558,29.831320000000005,8.96978384038,0.1775646097008064,0.7645305706760752,14.279251747311832,101362.64230510753
Kaburantwa,1994-06-01,1994,6,0.2516666666666667,0.66,32.766666666666666,15.856666666666667,0.5,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.43116236111115,15.191160000000025,31.047020000000032,3.25965881624,0.3253691146077778,0.8703400291198611,12.853216652777803,101395.65310416666
Kaburantwa,1994-07-01,1994,7,0.2374193548387097,0.33,31.63548387096774,14.716129032258069,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.45551807795698,14.408400000000029,29.74060000000003,2.84719464582,0.4594629143772043,0.8694977492735214,11.553053306451602,101466.14945564517
Kaburantwa,1994-08-01,1994,8,0.195,0.17,33.05806451612904,15.406451612903224,13.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.566898266129044,14.782250000000031,30.408100000000047,0.16880035646,0.6211446746972218,0.8860259709489247,10.793079919354852,101343.3317002688
Kaburantwa,1994-09-01,1994,9,0.1736666666666667,0.1,33.96333333333334,17.66,37.1,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.738176513888902,15.87838000000005,31.486260000000016,4.21357150186,0.8510664785311112,0.7220272287752778,11.50990520833335,101259.66302777776
Kaburantwa,1994-10-01,1994,10,0.2929032258064515,0.13,31.08333333333334,17.808333333333334,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.24698177419356,15.897500000000036,30.08193,23.6721039193,0.4271179116051075,0.3400454992293683,13.448001451612924,101201.366827957
Kaburantwa,1994-11-01,1994,11,0.6200000000000002,0.12,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.73517872222226,15.984160000000031,29.78970000000004,48.90680341538,0.3428478434975139,0.1336770798434722,15.00792536111112,101255.58308333332
Kaburantwa,1994-12-01,1994,12,1.0216129032258066,0.06,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.365675147849515,15.586850000000029,29.782680000000028,20.90024954788,0.3066111739870967,0.4134708938186827,14.917277056451669,101292.26280241935
Kaburantwa,1995-01-01,1995,1,1.1464516129032258,0.13,31.250000000000004,17.595454545454547,102.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.963157419354843,16.230830000000026,31.0317,41.28694531694,0.3646920119628629,0.313450433857258,14.344595645161291,101286.30603494625
Kaburantwa,1995-02-01,1995,2,1.096666666666667,0.25,31.41785714285714,17.875,140.89999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.17556380952385,16.017570000000035,32.71365000000003,24.2590904457,0.2401829002028274,0.2467570075125,13.918090803571433,101278.5978720238
Kaburantwa,1995-03-01,1995,3,1.1245161290322578,0.55,31.315384615384616,17.634615384615387,171.70000000000002,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.122348870967755,16.024320000000046,30.883399999999995,20.8787919271,0.1084619539088709,0.6178294563266129,14.591939932795697,101186.65630376343
Kaburantwa,1995-04-01,1995,4,,0.42,30.816666666666663,17.996666666666666,133.10000000000002,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.701639569444467,16.46255000000002,30.06143000000003,23.3411788668,0.0792108780731944,0.6500910862222222,14.894194888888933,101133.95232638888
Kaburantwa,1995-05-01,1995,5,,0.28,30.687096774193545,18.035483870967735,107.29999999999998,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.20368987903231,15.545500000000004,29.56588000000005,27.55451209612,0.2268048806634408,0.7848841682526881,14.72670366935489,101332.55441532258
Kaburantwa,1995-06-01,1995,6,,0.18,30.366666666666664,19.35,27.200000000000003,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.493487944444496,16.154570000000035,30.64870000000002,7.90834431286,0.3173383500946389,0.7858182272188888,13.33733973611112,101378.3948263889
Kaburantwa,1995-07-01,1995,7,,0.11,31.22307692307692,14.477777777777776,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.200995362903257,15.019000000000004,30.18330000000003,0.02574920592,0.4889605130254032,0.9610769225685484,11.547648521505437,101318.23445564516
Kaburantwa,1995-08-01,1995,8,,0.08,33.49032258064516,13.687096774193543,0.0,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.8099862231183,13.754050000000008,31.799680000000023,0.01859664912,0.7152096525739248,1.0561654900194892,9.985571021505391,101312.24334005376
Kaburantwa,1995-09-01,1995,9,,0.07,33.809999999999995,16.523333333333333,73.2,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.578785361111105,15.471100000000035,32.032370000000014,3.5061836150000003,0.5791689768444445,0.6936662247798611,9.996565041666656,101282.91704166666
Kaburantwa,1995-10-01,1995,10,,0.08,,,135.7,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.5255422715054,16.084280000000035,29.652500000000032,21.62671088262,0.5204561912457796,0.2359746913413978,13.68097409946239,101160.20991935483
Kaburantwa,1995-11-01,1995,11,,0.08,31.59310344827586,17.77333333333333,68.89999999999999,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.925496458333384,16.45834000000002,31.07230000000004,11.74926750302,0.4420201848201388,0.3276198090338889,13.541772138888916,101194.07415972222
Kaburantwa,1995-12-01,1995,12,,0.09,31.74516129032257,16.66774193548387,277.69999999999993,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.96226155913979,15.555020000000011,31.197720000000004,8.485317281779999,0.4886082885541666,0.398848186091801,12.747922231182828,101251.82117607526
Kaburantwa,1996-01-01,1996,1,,0.09,31.24838709677419,17.177419354838705,181.30000000000004,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.962368427419392,16.34023000000002,30.660360000000026,37.8210544029,0.3101866147669731,0.3798298364458065,13.93777611559142,101112.7607392473
Kaburantwa,1996-02-01,1996,2,,0.06,30.978571428571428,17.45862068965517,136.9,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.661524956896585,16.507870000000025,30.86273,42.5624847267,0.2748230682672414,0.1722812226982758,14.2734768534483,101092.30423850576
Kaburantwa,1996-03-01,1996,3,,0.07,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.24642083333339,14.625969999999995,29.89870000000002,53.80249029384,0.2115928730626344,0.2818283983934139,15.33437280913978,101110.55308467742
Kaburantwa,1996-04-01,1996,4,,0.33,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.82551504166668,15.834680000000048,28.95947000000001,27.29129807876,0.2333832422486666,0.6918351307208334,14.80398301388891,101216.04417361112
Kaburantwa,1996-05-01,1996,5,,0.35,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.96836715053763,15.747340000000008,30.188930000000028,1.52063370592,0.2905043931930645,0.9084158075080644,13.10346412634408,101290.80891801076
Kaburantwa,1996-06-01,1996,6,,0.18,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.43352900000002,15.343560000000023,30.697050000000047,2.59017943936,0.2136329866993055,0.9340620243,12.158849527777818,101412.82144444445
Kaburantwa,1996-07-01,1996,7,,0.13,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.78530026881725,14.249870000000044,29.59396000000004,0.8325576814800001,0.2877791616992204,0.8271105152694892,11.24298037634412,101468.73529569892
Kaburantwa,1996-08-01,1996,8,,0.08,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.372305846774225,12.56564000000003,30.688750000000027,14.60742960174,0.4391113194723252,0.7035200874811828,9.450251478494636,101328.22329301074
Kaburantwa,1996-09-01,1996,9,,0.05,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.623425291666702,15.073570000000018,32.50253000000004,24.36590172492,0.5153467182841667,0.5046212521193055,12.178361472222264,101211.47709027777
Kaburantwa,1996-10-01,1996,10,,0.09,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.5093171908602,15.34200000000004,29.69494000000003,42.95921332722,0.6164001570372312,0.3699982560321841,13.774815026881754,101232.63245967742
Kaburantwa,1996-11-01,1996,11,,0.69,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.70029411111113,15.224400000000005,29.53787,29.50716016242,0.5985880746694444,0.1541437139869444,13.451322583333363,101151.41058333336
Kaburantwa,1996-12-01,1996,12,,2.88,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.34651176075272,15.677500000000007,31.99856,13.31377028578,0.4182024522387097,0.4243479079145161,13.252218790322615,101191.515
Kaburantwa,1997-01-01,1997,1,,2.95,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.3008175268817,16.309439999999995,30.879050000000007,32.1993829405,0.3954149691087096,0.1975275472217741,13.268307258064567,101173.39606182797
Kaburantwa,1997-02-01,1997,2,,3.73,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.778727633928558,16.372280000000046,31.05734000000001,1.96647643246,0.5236771685993452,0.073992910261116,11.843936755952427,101199.82171130952
Kaburantwa,1997-03-01,1997,3,,1.73,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.51920047043012,16.947960000000023,32.38840000000005,22.567749063,0.3478973965027419,0.6544930049099462,13.581297379032264,101101.69926075268
Kaburantwa,1997-04-01,1997,4,,2.15,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.33396631944447,15.310200000000007,28.12457000000001,53.01761655332,0.0660619316597916,0.1866566972997222,15.629492138888908,101325.23154861112
Kaburantwa,1997-05-01,1997,5,,1.25,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.52009366935488,13.095300000000009,29.141020000000022,28.50532512604,0.2532796183524193,0.6117354791100806,14.693239704301106,101458.56436827956
Kaburantwa,1997-06-01,1997,6,,0.66,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.273021625000013,14.165980000000047,30.22750000000002,0.26226043686,0.4222044630840972,0.8115561809920834,12.552065416666665,101385.06988888887
Kaburantwa,1997-07-01,1997,7,,0.32,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.754240604838746,13.597800000000008,30.53090000000003,2.32315064452,0.5543374708381721,0.9389222297782258,11.433895080645186,101538.92086693548
Kaburantwa,1997-08-01,1997,8,,0.17,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.991027123655957,14.880880000000047,31.86294000000004,0.0,0.7566791245147849,0.8064657236192204,9.868611223118307,101426.89989247311
Kaburantwa,1997-09-01,1997,9,,0.1,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.939950763888877,16.83987000000002,35.79788000000002,0.4739761369599999,1.136793497036111,0.87361789393375,8.473990166666681,101175.08230555557
Kaburantwa,1997-10-01,1997,10,,0.07,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.74964979838711,16.302400000000034,33.15753000000001,36.46636011762,0.6855614980343011,0.4411254392379838,12.727710134408651,101240.54463037636
Kaburantwa,1997-11-01,1997,11,,0.06,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.823534472222264,15.30776000000003,29.251670000000047,105.98325715508,0.3351423259036389,0.0004327566483333,15.461746875000015,101261.50597916669
Kaburantwa,1997-12-01,1997,12,,0.04,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.08546709677421,15.621800000000007,27.631430000000023,183.35866923014,0.1625496245335349,0.0115466367427419,16.00391032258068,101369.3886827957
Kaburantwa,1998-01-01,1998,1,,0.09,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.035497809139827,15.335350000000004,29.88730000000004,83.93955197008,0.2216184880211021,0.135574156053629,16.799338010752706,101280.495047043
Kaburantwa,1998-02-01,1998,2,,0.02,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.32262654761905,16.48983000000004,31.223000000000013,121.94442730014,0.1240051134011904,-0.040871211140625,16.59508242559525,101421.94953869047
Kaburantwa,1998-03-01,1998,3,,0.24,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.869613696236627,15.9615,30.09683000000001,48.61021037512,0.4244857909568548,0.3199996538207392,16.392944865591403,101221.0759341398
